gen_num,diversity_within,total,num_of_new_from_prev_1,num_of_lost_from_prev_1,num_of_inherited_from_prev_1,perc_new_from_prev_1,perc_lost_from_prev_1,perc_inherited_from_prev_1
22,0.0137422729434141,289,8,7,281.0,2.7681660899653977,2.422145328719723,97.2318339100346
23,0.0128674744059359,274,5,20,269.0,1.8248175182481752,7.299270072992701,98.17518248175182
24,0.0158878504672897,306,39,7,267.0,12.745098039215685,2.287581699346405,87.25490196078431
25,0.0161572283731525,305,12,13,293.0,3.9344262295081966,4.262295081967213,96.06557377049181
26,0.0146353522867737,296,3,12,293.0,1.0135135135135136,4.054054054054054,98.98648648648648
27,0.0136001106449679,295,13,14,282.0,4.406779661016949,4.745762711864407,95.59322033898304
28,0.0142613976169664,310,29,14,281.0,9.35483870967742,4.516129032258065,90.64516129032258
29,0.014891880864953,292,5,23,287.0,1.7123287671232876,7.876712328767123,98.28767123287672
30,0.0131311629750755,265,1,28,264.0,0.37735849056603776,10.566037735849056,99.62264150943396
31,0.013473726233844,270,8,3,262.0,2.962962962962963,1.1111111111111112,97.03703703703704
32,0.0122553120294462,293,28,5,265.0,9.556313993174061,1.7064846416382253,90.44368600682594
33,0.0130488530744929,285,10,18,275.0,3.508771929824561,6.315789473684211,96.49122807017544
34,0.0129324280633688,280,3,8,277.0,1.0714285714285714,2.857142857142857,98.92857142857143
35,0.0127922971114167,279,4,5,275.0,1.4336917562724014,1.7921146953405018,98.5663082437276
36,0.0127803639441388,302,27,4,275.0,8.940397350993377,1.3245033112582782,91.05960264900662
37,0.0144459036266289,286,5,21,281.0,1.7482517482517483,7.3426573426573425,98.25174825174825
38,0.0131920014812071,285,8,9,277.0,2.807017543859649,3.1578947368421053,97.19298245614036
39,0.0132080736675658,284,8,9,276.0,2.816901408450704,3.1690140845070425,97.1830985915493
40,0.0142703912698782,306,27,5,279.0,8.823529411764707,1.6339869281045751,91.17647058823529
41,0.0152919369786839,297,4,13,293.0,1.3468013468013469,4.377104377104377,98.65319865319866
42,0.014389193422083,294,8,11,286.0,2.7210884353741496,3.741496598639456,97.27891156462584
43,0.0129781420765027,285,3,12,282.0,1.0526315789473684,4.2105263157894735,98.94736842105263
44,0.0138164516424192,302,21,4,281.0,6.953642384105961,1.3245033112582782,93.04635761589404
45,0.0138555329761684,300,2,4,298.0,0.6666666666666666,1.3333333333333333,99.33333333333333
46,0.012704094996944,291,4,13,287.0,1.3745704467353952,4.4673539518900345,98.62542955326461
47,0.0126472249989134,291,3,3,288.0,1.0309278350515463,1.0309278350515463,98.96907216494846
48,0.0132145185829167,304,18,5,286.0,5.921052631578948,1.644736842105263,94.07894736842105
49,0.0133470225872689,299,6,11,293.0,2.0066889632107023,3.678929765886288,97.9933110367893
50,0.0143407638651773,294,3,8,291.0,1.0204081632653061,2.7210884353741496,98.9795918367347
51,0.0139262389550518,290,2,6,288.0,0.6896551724137931,2.0689655172413794,99.3103448275862
52,0.0143961982855013,309,20,1,289.0,6.472491909385114,0.32362459546925565,93.52750809061489
53,0.0146322680015402,304,4,9,300.0,1.3157894736842106,2.960526315789474,98.6842105263158
54,0.013558396651349,298,5,11,293.0,1.6778523489932886,3.6912751677852347,98.32214765100672
55,0.0140342298288508,287,2,13,285.0,0.6968641114982579,4.529616724738676,99.30313588850174
56,0.014148703826797,298,15,4,283.0,5.033557046979865,1.342281879194631,94.96644295302013
57,0.0145873510359491,295,3,6,292.0,1.0169491525423728,2.0338983050847457,98.98305084745763
58,0.0140982012639766,290,5,10,285.0,1.7241379310344827,3.4482758620689653,98.27586206896552
59,0.0118784410629904,274,1,17,273.0,0.36496350364963503,6.204379562043796,99.63503649635037
60,0.0134637252672276,296,24,2,272.0,8.108108108108109,0.6756756756756757,91.89189189189189
61,0.0142779774506425,290,3,9,287.0,1.0344827586206897,3.103448275862069,98.96551724137932
62,0.013466753951183,288,5,7,283.0,1.7361111111111112,2.4305555555555554,98.26388888888889
63,0.0142159040426477,288,5,5,283.0,1.7361111111111112,1.7361111111111112,98.26388888888889
64,0.0141298844755373,307,20,1,287.0,6.514657980456026,0.3257328990228013,93.48534201954398
65,0.0135706650555374,292,6,21,286.0,2.0547945205479454,7.191780821917808,97.94520547945206
66,0.0135809959397022,291,9,10,282.0,3.0927835051546393,3.4364261168384878,96.90721649484536
67,0.0121982647538871,284,5,12,279.0,1.7605633802816902,4.225352112676056,98.2394366197183
68,0.011421609685525,300,26,10,274.0,8.666666666666666,3.3333333333333335,91.33333333333333
69,0.0149479850520149,296,2,6,294.0,0.6756756756756757,2.027027027027027,99.32432432432432
70,0.0138765593608372,297,7,6,290.0,2.356902356902357,2.0202020202020203,97.64309764309765
71,0.0140417457305502,296,3,4,293.0,1.0135135135135136,1.3513513513513513,98.98648648648648
72,0.0128971643320806,302,15,9,287.0,4.966887417218543,2.980132450331126,95.03311258278146
73,0.0146332101904716,305,4,1,301.0,1.3114754098360655,0.32786885245901637,98.68852459016394
74,0.0137292464878671,301,2,6,299.0,0.6644518272425249,1.9933554817275747,99.33554817275747
75,0.0127340192275257,302,4,3,298.0,1.3245033112582782,0.9933774834437086,98.67549668874172
76,0.0132356512588035,327,27,2,300.0,8.256880733944953,0.6116207951070336,91.74311926605505
77,0.0134939553890686,317,2,12,315.0,0.6309148264984227,3.7854889589905363,99.36908517350157
78,0.01357038563944,316,3,4,313.0,0.9493670886075949,1.2658227848101267,99.0506329113924
79,0.0126810867209759,316,2,2,314.0,0.6329113924050633,0.6329113924050633,99.36708860759494
80,0.0117164399763453,317,10,9,307.0,3.1545741324921135,2.8391167192429023,96.84542586750788
81,0.0128168496673333,314,3,6,311.0,0.9554140127388535,1.910828025477707,99.04458598726114
82,0.0113606106328215,256,3,61,253.0,1.171875,23.828125,98.828125
83,0.0115932582177111,249,5,12,244.0,2.0080321285140563,4.819277108433735,97.99196787148594
84,0.0124376971969454,272,25,2,247.0,9.191176470588236,0.7352941176470589,90.80882352941177
85,0.0114105580961683,257,3,18,254.0,1.1673151750972763,7.003891050583658,98.83268482490273
86,0.0121986639558524,252,4,9,248.0,1.5873015873015872,3.5714285714285716,98.41269841269842
87,0.0115449596395719,246,8,14,238.0,3.252032520325203,5.691056910569106,96.7479674796748
88,0.01228432108027,262,22,6,240.0,8.396946564885496,2.2900763358778624,91.6030534351145
89,0.0107646802114144,222,4,44,218.0,1.8018018018018018,19.81981981981982,98.1981981981982
90,0.0110615079365079,223,7,6,216.0,3.1390134529147984,2.690582959641256,96.8609865470852
91,0.0102660497397339,213,3,13,210.0,1.408450704225352,6.103286384976526,98.59154929577464
92,0.0107256418774619,226,15,2,211.0,6.6371681415929205,0.8849557522123894,93.36283185840708
93,0.0108520310896025,222,3,7,219.0,1.3513513513513513,3.1531531531531534,98.64864864864865
94,0.0107115160915083,221,9,10,212.0,4.072398190045249,4.524886877828054,95.92760180995475
95,0.0102374315101413,213,6,14,207.0,2.816901408450704,6.572769953051643,97.1830985915493
96,0.0104415140195328,232,20,1,212.0,8.620689655172415,0.43103448275862066,91.37931034482759
97,0.0098544232922732,220,5,17,215.0,2.272727272727273,7.7272727272727275,97.72727272727273
98,0.0100358748467372,221,9,8,212.0,4.072398190045249,3.6199095022624435,95.92760180995475
99,0.0099009900990099,211,1,11,210.0,0.47393364928909953,5.213270142180095,99.5260663507109
100,0.0103555555555555,233,22,0,211.0,9.44206008583691,0.0,90.55793991416309
101,0.0097633402321605,217,3,19,214.0,1.3824884792626728,8.755760368663594,98.61751152073732
102,0.0096929069662107,214,4,7,210.0,1.8691588785046729,3.2710280373831777,98.13084112149532
103,0.0089204520850474,206,0,8,206.0,0.0,3.883495145631068,100.0
104,0.0105515804727832,233,31,4,202.0,13.304721030042918,1.7167381974248928,86.69527896995709
105,0.0102000439657067,232,5,6,227.0,2.1551724137931036,2.586206896551724,97.84482758620689
106,0.00977212971078,223,7,16,216.0,3.1390134529147984,7.174887892376682,96.8609865470852
107,0.0093159552134359,213,1,11,212.0,0.4694835680751174,5.164319248826291,99.53051643192488
108,0.0099026732967826,233,24,4,209.0,10.300429184549357,1.7167381974248928,89.69957081545064
109,0.0101239853715101,227,1,7,226.0,0.44052863436123346,3.0837004405286343,99.55947136563877
110,0.0096338273757628,221,1,7,220.0,0.45248868778280543,3.167420814479638,99.5475113122172
111,0.0095361747851002,213,7,15,206.0,3.2863849765258215,7.042253521126761,96.71361502347418
112,0.0098346196251378,223,13,3,210.0,5.829596412556054,1.345291479820628,94.17040358744394
113,0.0097044356804183,219,4,8,215.0,1.82648401826484,3.65296803652968,98.17351598173516
114,0.0093621005149155,220,5,4,215.0,2.272727272727273,1.8181818181818181,97.72727272727273
115,0.0096467330623911,216,2,6,214.0,0.9259259259259259,2.7777777777777777,99.07407407407408
116,0.0100718201521397,237,23,2,214.0,9.70464135021097,0.8438818565400844,90.29535864978902
117,0.0092093902890268,224,6,19,218.0,2.6785714285714284,8.482142857142858,97.32142857142857
118,0.0088436786381565,213,5,16,208.0,2.347417840375587,7.511737089201878,97.65258215962442
119,0.0083463745435576,208,6,11,202.0,2.8846153846153846,5.288461538461538,97.11538461538461
120,0.0093729535036018,229,23,2,206.0,10.043668122270743,0.8733624454148472,89.95633187772926
121,0.0093258378001481,214,1,16,213.0,0.4672897196261682,7.4766355140186915,99.53271028037383
122,0.0084903706771588,205,2,11,203.0,0.975609756097561,5.365853658536586,99.02439024390245
123,0.0086319423975746,205,6,6,199.0,2.926829268292683,2.926829268292683,97.07317073170732
124,0.0087868592915099,222,19,2,203.0,8.558558558558559,0.9009009009009009,91.44144144144144
125,0.0086107921928817,210,3,15,207.0,1.4285714285714286,7.142857142857143,98.57142857142857
126,0.0085758835758835,198,3,15,195.0,1.5151515151515151,7.575757575757576,98.48484848484848
127,0.0086748038360941,199,3,2,196.0,1.5075376884422111,1.0050251256281406,98.49246231155779
128,0.0088264545002486,213,17,3,196.0,7.981220657276995,1.408450704225352,92.01877934272301
129,0.0092572842455526,217,9,5,208.0,4.147465437788019,2.304147465437788,95.85253456221199
130,0.0088685272360457,211,5,11,206.0,2.3696682464454977,5.213270142180095,97.6303317535545
131,0.0095468486759687,221,16,6,205.0,7.239819004524887,2.7149321266968327,92.76018099547511
132,0.0094687653713723,231,12,2,219.0,5.194805194805195,0.8658008658008658,94.8051948051948
133,0.0094359404487313,225,5,11,220.0,2.2222222222222223,4.888888888888889,97.77777777777777
134,0.009131272514032,218,3,10,215.0,1.3761467889908257,4.587155963302752,98.62385321100918
135,0.0088942709203273,213,1,6,212.0,0.4694835680751174,2.816901408450704,99.53051643192488
136,0.008756702542144,227,22,8,205.0,9.691629955947137,3.5242290748898677,90.30837004405286
137,0.0091773597441966,221,0,6,221.0,0.0,2.7149321266968327,100.0
138,0.0093582313801244,218,3,6,215.0,1.3761467889908257,2.7522935779816513,98.62385321100918
139,0.0088193693318911,212,3,9,209.0,1.4150943396226414,4.245283018867925,98.58490566037736
140,0.0087064195333359,225,13,0,212.0,5.777777777777778,0.0,94.22222222222223
141,0.0092562520298798,228,4,1,224.0,1.7543859649122806,0.43859649122807015,98.24561403508773
142,0.0089200382287352,224,2,6,222.0,0.8928571428571429,2.6785714285714284,99.10714285714286
143,0.0093679740194853,225,6,5,219.0,2.6666666666666665,2.2222222222222223,97.33333333333333
144,0.0087528160431362,237,17,5,220.0,7.172995780590718,2.109704641350211,92.82700421940929
145,0.0094646554273883,224,1,14,223.0,0.44642857142857145,6.25,99.55357142857143
146,0.0097912102651227,219,2,7,217.0,0.91324200913242,3.1963470319634704,99.08675799086758
147,0.0092810457516339,213,3,9,210.0,1.408450704225352,4.225352112676056,98.59154929577464
148,0.0095562034337544,236,28,5,208.0,11.864406779661017,2.1186440677966103,88.13559322033899
149,0.0098930027173913,233,4,7,229.0,1.7167381974248928,3.004291845493562,98.28326180257511
150,0.0095467446460823,222,3,14,219.0,1.3513513513513513,6.306306306306307,98.64864864864865
151,0.0096056844598447,219,2,5,217.0,0.91324200913242,2.2831050228310503,99.08675799086758
152,0.0087122243397767,224,13,8,211.0,5.803571428571429,3.5714285714285716,94.19642857142857
153,0.0096408563859816,222,5,7,217.0,2.2522522522522523,3.1531531531531534,97.74774774774775
154,0.0096292100562067,221,2,3,219.0,0.9049773755656109,1.3574660633484164,99.09502262443439
155,0.0086238910666391,209,2,14,207.0,0.9569377990430622,6.698564593301436,99.04306220095694
156,0.008789670192906,226,18,1,208.0,7.964601769911504,0.4424778761061947,92.03539823008849
157,0.009035409035409,222,2,6,220.0,0.9009009009009009,2.7027027027027026,99.09909909909909
158,0.0093253801562631,222,2,2,220.0,0.9009009009009009,0.9009009009009009,99.09909909909909
159,0.0094770688779827,224,4,2,220.0,1.7857142857142858,0.8928571428571429,98.21428571428571
160,0.0088623483321288,233,19,10,214.0,8.15450643776824,4.291845493562231,91.84549356223177
161,0.0087136256788522,215,3,21,212.0,1.3953488372093024,9.767441860465116,98.6046511627907
162,0.0085341569472101,210,4,9,206.0,1.9047619047619047,4.285714285714286,98.0952380952381
163,0.0083913805042975,206,3,7,203.0,1.4563106796116505,3.3980582524271843,98.54368932038835
164,0.0089509068167604,229,23,0,206.0,10.043668122270743,0.0,89.95633187772926
165,0.0093246916161404,223,2,8,221.0,0.8968609865470852,3.587443946188341,99.10313901345292
166,0.0088285092316375,219,3,7,216.0,1.36986301369863,3.1963470319634704,98.63013698630137
167,0.0093940195818999,213,3,9,210.0,1.408450704225352,4.225352112676056,98.59154929577464
168,0.0087712428537865,224,13,2,211.0,5.803571428571429,0.8928571428571429,94.19642857142857
169,0.0089143324473522,218,0,6,218.0,0.0,2.7522935779816513,100.0
170,0.0088560584418234,217,4,5,213.0,1.8433179723502304,2.304147465437788,98.15668202764977
171,0.0088234103695309,218,6,5,212.0,2.7522935779816513,2.293577981651376,97.24770642201835
172,0.0084926470588235,231,14,1,217.0,6.0606060606060606,0.4329004329004329,93.93939393939394
173,0.0091909491818818,223,3,11,220.0,1.345291479820628,4.932735426008969,98.65470852017937
174,0.009122339317699,219,2,6,217.0,0.91324200913242,2.73972602739726,99.08675799086758
175,0.0089249656732089,221,4,2,217.0,1.8099547511312217,0.9049773755656109,98.19004524886878
176,0.0089405955409247,239,19,1,220.0,7.949790794979079,0.41841004184100417,92.05020920502092
177,0.0092615562722236,224,4,19,220.0,1.7857142857142858,8.482142857142858,98.21428571428571
178,0.0090213451469995,224,3,3,221.0,1.3392857142857142,1.3392857142857142,98.66071428571429
179,0.0094708927894936,225,3,2,222.0,1.3333333333333333,0.8888888888888888,98.66666666666667
180,0.0083473676502892,228,9,6,219.0,3.9473684210526314,2.6315789473684212,96.05263157894737
181,0.008810223033574,222,4,10,218.0,1.8018018018018018,4.504504504504505,98.1981981981982
182,0.0086781840096424,216,2,8,214.0,0.9259259259259259,3.7037037037037037,99.07407407407408
183,0.0089487295267025,218,6,4,212.0,2.7522935779816513,1.834862385321101,97.24770642201835
184,0.0084055204815739,229,14,3,215.0,6.11353711790393,1.3100436681222707,93.88646288209607
185,0.0093929738900153,227,3,5,224.0,1.3215859030837005,2.202643171806167,98.6784140969163
186,0.0093339854895247,229,5,3,224.0,2.183406113537118,1.3100436681222707,97.81659388646288
187,0.009089104981147,229,6,6,223.0,2.6200873362445414,2.6200873362445414,97.37991266375546
188,0.0085572355777946,236,12,5,224.0,5.084745762711864,2.1186440677966103,94.91525423728814
189,0.00942416739877,236,3,3,233.0,1.271186440677966,1.271186440677966,98.72881355932203
190,0.009724672766813,237,4,3,233.0,1.6877637130801688,1.2658227848101267,98.31223628691983
191,0.0094692448476167,238,6,5,232.0,2.5210084033613445,2.100840336134454,97.47899159663865
192,0.0091267066573436,248,22,12,226.0,8.870967741935484,4.838709677419355,91.12903225806451
193,0.0101403423379573,250,4,2,246.0,1.6,0.8,98.4
194,0.0098871187254823,247,4,7,243.0,1.6194331983805668,2.834008097165992,98.38056680161944
195,0.009538571598903,240,8,15,232.0,3.3333333333333335,6.25,96.66666666666667
196,0.0092739700720487,251,20,9,231.0,7.968127490039841,3.585657370517928,92.03187250996017
197,0.0092325447201384,240,4,15,236.0,1.6666666666666667,6.25,98.33333333333333
198,0.0095211536929328,239,6,7,233.0,2.510460251046025,2.928870292887029,97.48953974895397
199,0.0095551629998394,238,4,5,234.0,1.680672268907563,2.100840336134454,98.31932773109244
200,0.0083377123839551,0,0,0,,,,
